C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_389.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_389.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_389.jpg,0,0,0,14.66407
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_462.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_462.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_462.jpg,0,0,0,14.54984
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_538.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_538.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_538.jpg,0,0,0,13.94245
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_610.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_610.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_610.jpg,0,0,0,13.854
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_682.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_682.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_682.jpg,0,0.2241975,0,13.85358
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_755.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_755.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_755.jpg,0,0.4440336,0,14.52972
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_827.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_827.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_827.jpg,0,0.6576996,0,14.91475
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_900.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_900.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_900.jpg,0,0.8659737,0,15.51687
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_11_954.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_11_954.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_11_954.jpg,0,1,0,16.24841
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_027.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_027.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_027.jpg,0,1,0,17.108
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_101.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_101.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_101.jpg,0,1,0,17.58523
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_172.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_172.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_172.jpg,0,0.7878631,0,18.19027
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_243.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_243.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_243.jpg,0,0.5778103,0,18.59586
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_316.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_316.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_316.jpg,0,0.3580247,0,19.06536
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_388.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_388.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_388.jpg,0,0.1405196,0,19.08171
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_462.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_462.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_462.jpg,0.2,0,0,18.9488
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_534.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_534.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_534.jpg,0.35,0,0,18.4033
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_605.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_605.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_605.jpg,0.5500001,0,0,18.13437
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_678.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_678.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_678.jpg,0,0,0,18.43767
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_750.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_750.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_750.jpg,0,0,0,18.29313
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_820.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_820.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_820.jpg,0.15,0,0,17.67124
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_896.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_896.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_896.jpg,0.35,0,0,17.50092
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_12_969.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_12_969.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_12_969.jpg,0.5500001,0,0,17.27407
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_047.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_047.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_047.jpg,0,0,0,17.07902
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_153.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_153.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_153.jpg,0,0,0,16.92316
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_230.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_230.jpg,0,0,0,16.7763
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_310.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_310.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_310.jpg,0,0,0,16.63425
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_389.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_389.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_389.jpg,0,0,0,17.0714
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_467.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_467.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_467.jpg,0,0.2407404,0,17.11312
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_545.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_545.jpg,0,0.4755927,0,17.35495
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_599.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_599.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_599.jpg,0,0.716729,0,17.87319
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_680.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_680.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_680.jpg,0,0.9571536,0,18.5816
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_760.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_760.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_760.jpg,0,1,0,19.38265
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_845.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_845.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_845.jpg,0,1,0,20.27847
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_13_926.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_13_926.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_13_926.jpg,0,1,0,21.09843
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_000.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_000.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_000.jpg,0,1,0,21.76172
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_082.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_082.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_082.jpg,0,1,0,22.54338
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_163.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_163.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_163.jpg,0,0.7562173,0,23.25473
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_241.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_241.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_241.jpg,0,0.5223199,0,23.53725
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_320.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_320.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_320.jpg,0,0.2862397,0,23.63959
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_398.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_398.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_398.jpg,0,0.05228171,0,23.52696
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_479.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_479.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_479.jpg,0,0,0,23.34904
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_556.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_556.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_556.jpg,0,0,0,23.16573
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_634.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_634.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_634.jpg,0,0,0,22.98165
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_712.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_712.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_712.jpg,0,0,0,22.79788
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_794.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_794.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_794.jpg,0,0,0,22.61504
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_872.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_872.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_872.jpg,0,0,0,22.43347
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_14_949.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_14_949.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_14_949.jpg,0,0,0,22.25291
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_026.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_026.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_026.jpg,0,0,0,22.07297
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_106.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_106.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_106.jpg,-0.2,0,0,21.87771
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_183.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_183.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_183.jpg,-0.4,0,0,21.62586
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_262.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_262.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_262.jpg,0,0,0,21.43702
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_345.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_345.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_345.jpg,0,0,0,21.26051
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_418.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_418.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_418.jpg,0,0,0,21.1306
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_496.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_496.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_496.jpg,0,0,0,20.95948
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_573.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_573.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_573.jpg,0,0,0,20.78989
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_650.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_650.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_650.jpg,0,0,0,20.62171
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_728.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_728.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_728.jpg,0,0,0,20.4549
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_807.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_807.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_807.jpg,0,0,0,20.28942
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_885.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_885.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_885.jpg,0,0,0,20.12526
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_15_964.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_15_964.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_15_964.jpg,0,0,0,19.96237
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_038.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_038.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_038.jpg,0,0.2266869,0,19.94944
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_116.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_116.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_116.jpg,0,0.4587804,0,20.22008
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_197.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_197.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_197.jpg,0,0.7013673,0,20.72499
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_278.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_278.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_278.jpg,0,0.9438387,0,21.45441
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_352.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_352.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_352.jpg,0,1,0,22.23604
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_431.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_431.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_431.jpg,0,0.7643749,0,22.81037
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_511.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_511.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_511.jpg,-0.2,0.5248488,0,23.1372
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_587.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_587.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_587.jpg,-0.4,0.2950971,0,23.18574
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_667.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_667.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_667.jpg,0,0.05737951,0,23.06348
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_744.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_744.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_744.jpg,0,0,0,22.87523
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_824.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_824.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_824.jpg,0,0,0,22.67881
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_900.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_900.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_900.jpg,0,0,0,22.64657
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_16_977.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_16_977.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_16_977.jpg,0,0,0,22.47011
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_054.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_054.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_054.jpg,0,0,0,22.29226
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_132.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_132.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_132.jpg,-0.2,0,0,22.09965
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_209.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_209.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_209.jpg,-0.4,0,0,21.85359
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_287.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_287.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_287.jpg,-0.6000001,0,0,21.54158
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_361.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_361.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_361.jpg,0,0,0,21.19098
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_437.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_437.jpg,0,0,0,20.97655
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_512.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_512.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_512.jpg,-0.2,0,0,20.77485
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_586.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_586.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_586.jpg,-0.4,0,0,20.5448
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_655.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_655.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_655.jpg,-0.5500001,0,0,20.62373
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_729.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_729.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_729.jpg,0,0,0,20.44194
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_799.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_799.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_799.jpg,-0.15,0,0,19.99836
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_872.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_872.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_872.jpg,-0.35,0,0,19.80257
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_17_942.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_17_942.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_17_942.jpg,-0.5500001,0,0,19.56373
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_18_011.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_18_011.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_18_011.jpg,0,0,0,19.74787
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_18_082.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_18_082.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_18_082.jpg,0,0,0,19.59518
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_18_150.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_18_150.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_18_150.jpg,0,0,0,19.07559
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_18_219.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_18_219.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_18_219.jpg,0,0,0,19.37033
C:\Users\KIIT\Desktop\Datasets\IMG\center_2020_01_04_02_49_18_287.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\left_2020_01_04_02_49_18_287.jpg,C:\Users\KIIT\Desktop\Datasets\IMG\right_2020_01_04_02_49_18_287.jpg,0,0.2022138,0,19.37591
